store,websites,attribute_set,type,category_ids,sku,configurable Products <configurable>,configurable Products (attributes),has_options,status,tax_class_id,is_recurring,visibility,is_imported,brand,cleat_sizes,isflash,color,gender,socksize,rainbow_sizes,bag_size,rw_google_base_skip_submi,price,special_price,cost,weight,msrp,name,meta_title,meta_description,image,small_image,thumbnail,url_key,url_path,custom_design,page_layout,options_container,image_label,small_image_label,thumbnail_label,gift_message_available,country_of_manufacture,msrp_enabled,msrp_display_actual_price_type,upc,videos,notification_title,rw_google_base_product_type,rw_google_base_product_categ,rw_google_base_12_digit_sku,description,short_description,meta_keyword,custom_layout_update,ugiftcert_amount_config,notification_text,special_from_date,special_to_date,news_from_date,news_to_date,custom_design_from,custom_design_to,qty,min_qty,use_config_min_qty,is_qty_decimal,backorders,use_config_backorders,min_sale_qty,use_config_min_sale_qty,max_sale_qty,use_config_max_sale_qty,is_in_stock,low_stock_date,notify_stock_qty,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,stock_status_changed_auto,stock_status_changed_automatically,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,use_config_enable_qty_increments,enable_qty_increments,is_decimal_divided,product_name,store_id,product_type_id,product_status_changed,product_changed_websites,schools,apparelsizes,pinnie,athletic_cup_size,shoulder_size,glove_sizes,helmet_shell_colors,helmet_visor_colors,helmet_chin_colors,helmetsize,positions,age_level,arm_elbow,should_protection,google_size,goalie_protection_size,mesh_colors,head_level,shaft_sizes,mesh_type,hi_colors,gallery,minimal_price,price_,wts_gc_type,wts_gc_additional_prices,recurring_profile,price_type,sku_type,weight_type,price_view,shipment_type
admin,base,Footwear,simple,"19,98,228,",41115410,,,1,Enabled,Taxable Goods,,Not Visible Individually,No,Nike,5.5,,Silver,Mens,,,,No,54.99,,,2,,Nike Speedlax 4 Youth Lacrosse Cleats - White/Silver-5.5,Nike Speedlax 4 Youth Lacrosse Cleats - White/Silver-6,"New Nike Speedlax 4 YOUTH Lacrosse Cleats in White/Silver with Fast, Free shipping direct from Long Island NY on 100's of Products from LacrosseUnlimited.com",/Nike-Huarache-4-Lacrosse-Cleat-White-Silver.png,/Nike-Huarache-4-Lacrosse-Cleat-White-Silver.png,/Nike-Huarache-4-Lacrosse-Cleat-White-Silver.png,,,,No layout updates,Block after Info Column,Nike Speedlax 4 Youth Lacrosse Cleats - White/Silver-5.5,Nike Speedlax 4 Youth Lacrosse Cleats - White/Silver-5.5,Nike Speedlax 4 Youth Lacrosse Cleats - White/Silver-5.5,No, ,Use config,Use config,,,{{var product.name}} update,,,, design in Nike Speedlax legacy. Accessible performance for the athlete with explosive speed. UPPER: Lightweight synthetic provides comfort and durability. Dual pull-fit system for outstanding dynamic lockdown. ¾-upper offers support and mobility. MIDSOLE: ¾-length wedge pylon midsole offers optimal mix of midfoot cushioning and support with low-profile forefoot for optimal feel and responsiveness. OUTSOLE: TPU plate for lightweight strength. Dual-stage cleats improve drive in any direction.  Limited warranty direct from Nike Lacrosse.,New Nike Speedlax 4: Accessible performance for the athlete with explosive speed.,"Nike,Lacrosse,Speedlax 4,youth,boys,white,silver,616297,100,white,Metallic silver,mid,supportive,light,durable,cleat,spikes,",,,,,,,,,,20,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,0,1,0,1,1,0,0,Nike Speedlax 4 Youth Lacrosse Cleats - White/Silver-5.5,0,simple,,,,,,,,,,,,,,Youth,,,,,,,,,,,,,,,,,,,,
admin,base,Footwear,simple,"19,98,228,",41115411,,,1,Enabled,Taxable Goods,,Not Visible Individually,No,Nike,6,,Silver,Mens,,,,No,54.99,,,2,,Nike Speedlax 4 Youth Lacrosse Cleats - White/Silver-6,Nike Speedlax 4 Lacrosse Cleats - White/Silver-6.5,"New Nike Speedlax 4 YOUTH Lacrosse Cleats in White/Silver with Fast, Free shipping direct from Long Island NY on 100's of Products from LacrosseUnlimited.com",/Nike-Huarache-4-Lacrosse-Cleat-White-Silver.png,/Nike-Huarache-4-Lacrosse-Cleat-White-Silver.png,/Nike-Huarache-4-Lacrosse-Cleat-White-Silver.png,,,,No layout updates,Block after Info Column,Nike Speedlax 4 Youth Lacrosse Cleats - White/Silver-6,Nike Speedlax 4 Youth Lacrosse Cleats - White/Silver-6,Nike Speedlax 4 Youth Lacrosse Cleats - White/Silver-6,No, ,Use config,Use config,,,{{var product.name}} update,,,, design in Nike Speedlax legacy. Accessible performance for the athlete with explosive speed. UPPER: Lightweight synthetic provides comfort and durability. Dual pull-fit system for outstanding dynamic lockdown. ¾-upper offers support and mobility. MIDSOLE: ¾-length wedge pylon midsole offers optimal mix of midfoot cushioning and support with low-profile forefoot for optimal feel and responsiveness. OUTSOLE: TPU plate for lightweight strength. Dual-stage cleats improve drive in any direction.  Limited warranty direct from Nike Lacrosse.,New Nike Speedlax 4: Accessible performance for the athlete with explosive speed.,"Nike,Lacrosse,Speedlax 4,youth,boys,white,silver,616297,100,white,Metallic silver,mid,supportive,light,durable,cleat,spikes,",,,,,,,,,,20,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,0,1,0,1,1,0,0,Nike Speedlax 4 Youth Lacrosse Cleats - White/Silver-6,0,simple,,,,,,,,,,,,,,Youth,,,,,,,,,,,,,,,,,,,,
admin,base,Footwear,configurable,"19,98,228,",NIKE000164,"41115301,41115302,41115303,41115304,41115305,41115306,41115307,41115308,41115309,41115310,41115311,41115312,41115313,41115314,41115315",cleat_sizes,1,Enabled,Taxable Goods,,"Catalog, Search",No,Nike,,,,Mens,,,,No,54.99,,,2,,Nike Speedlax 4 Lacrosse Cleats - White/Silver,Nike Speedlax 4 Lacrosse Cleats - White/Silver-6.5,"New Nike Speedlax 4 Lacrosse Cleats in White/Silver with Fast, Free shipping direct from Long Island NY on 100's of Products from LacrosseUnlimited.com",/Nike-Huarache-4-Lacrosse-Cleat-White-Silver.png,/Nike-Huarache-4-Lacrosse-Cleat-White-Silver.png,/Nike-Huarache-4-Lacrosse-Cleat-White-Silver.png,,,,No layout updates,Block after Info Column,Nike Speedlax 4 Lacrosse Cleats - White/Silver,Nike Speedlax 4 Lacrosse Cleats - White/Silver,Nike Speedlax 4 Lacrosse Cleats - White/Silver,No, ,Use config,Use config,,,{{var product.name}} update,,,, design in Nike Speedlax legacy. Accessible performance for the athlete with explosive speed. UPPER: Lightweight synthetic provides comfort and durability. Dual pull-fit system for outstanding dynamic lockdown. ¾-upper offers support and mobility. MIDSOLE: ¾-length wedge pylon midsole offers optimal mix of midfoot cushioning and support with low-profile forefoot for optimal feel and responsiveness. OUTSOLE: TPU plate for lightweight strength. Dual-stage cleats improve drive in any direction.  Limited warranty direct from Nike Lacrosse.,New Nike Speedlax 4: Accessible performance for the athlete with explosive speed.,"Nike,Lacrosse,Speedlax 4,youth,boys,white,silver,616297,100,white,Metallic silver,mid,supportive,light,durable,cleat,spikes,",,,,,,,,,,0,0,1,0,0,1,1,1,0,1,1,,,1,0,0,0,0,1,0,1,1,0,0,Nike Speedlax 4 Lacrosse Cleats - White/Silver,0,configurable,,,,,,,,,,,,,,All,,,,,,,,,,,,,,,,,,,,
admin,base,Footwear,simple,"19,98,228,",41115301,,,1,Enabled,Taxable Goods,,Not Visible Individually,No,Nike,6.5,,Silver,Mens,,,,No,64.99,,,2,,Nike Speedlax 4 Lacrosse Cleats - White/Silver-6.5,Nike Speedlax 4 Lacrosse Cleats - White/Silver-7,"New Nike Speedlax 4 Lacrosse Cleats in White/Silver with Fast, Free shipping direct from Long Island NY on 100's of Products from LacrosseUnlimited.com",/Nike-Huarache-4-Lacrosse-Cleat-White-Silver.png,/Nike-Huarache-4-Lacrosse-Cleat-White-Silver.png,/Nike-Huarache-4-Lacrosse-Cleat-White-Silver.png,,,,No layout updates,Block after Info Column,Nike Speedlax 4 Lacrosse Cleats - White/Silver-6.5,Nike Speedlax 4 Lacrosse Cleats - White/Silver-6.5,Nike Speedlax 4 Lacrosse Cleats - White/Silver-6.5,No, ,Use config,Use config,,,{{var product.name}} update,,,, design in Nike Speedlax legacy. Accessible performance for the athlete with explosive speed. UPPER: Lightweight synthetic provides comfort and durability. Dual pull-fit system for outstanding dynamic lockdown. ¾-upper offers support and mobility. MIDSOLE: ¾-length wedge pylon midsole offers optimal mix of midfoot cushioning and support with low-profile forefoot for optimal feel and responsiveness. OUTSOLE: TPU plate for lightweight strength. Dual-stage cleats improve drive in any direction.  Limited warranty direct from Nike Lacrosse.,New Nike Speedlax 4: Accessible performance for the athlete with explosive speed.,"Nike,Lacrosse,Speedlax 4,white,silver,616297,100,white,Metallic silver,mid,supportive,light,durable,cleat,spikes,",,,,,,,,,,20,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,0,1,0,1,1,0,0,Nike Speedlax 4 Lacrosse Cleats - White/Silver-6.5,0,simple,,,,,,,,,,,,,,All,,,,,,,,,,,,,,,,,,,,
admin,base,Footwear,simple,"19,98,228,",41115302,,,1,Enabled,Taxable Goods,,Not Visible Individually,No,Nike,7,,Silver,Mens,,,,No,64.99,,,2,,Nike Speedlax 4 Lacrosse Cleats - White/Silver-7,Nike Speedlax 4 Lacrosse Cleats - White/Silver-7,"New Nike Speedlax 4 Lacrosse Cleats in White/Silver with Fast, Free shipping direct from Long Island NY on 100's of Products from LacrosseUnlimited.com",/Nike-Huarache-4-Lacrosse-Cleat-White-Silver.png,/Nike-Huarache-4-Lacrosse-Cleat-White-Silver.png,/Nike-Huarache-4-Lacrosse-Cleat-White-Silver.png,,,,No layout updates,Block after Info Column,Nike Speedlax 4 Lacrosse Cleats - White/Silver-7,Nike Speedlax 4 Lacrosse Cleats - White/Silver-7,Nike Speedlax 4 Lacrosse Cleats - White/Silver-7,No, ,Use config,Use config,,,{{var product.name}} update,,,, design in Nike Speedlax legacy. Accessible performance for the athlete with explosive speed. UPPER: Lightweight synthetic provides comfort and durability. Dual pull-fit system for outstanding dynamic lockdown. ¾-upper offers support and mobility. MIDSOLE: ¾-length wedge pylon midsole offers optimal mix of midfoot cushioning and support with low-profile forefoot for optimal feel and responsiveness. OUTSOLE: TPU plate for lightweight strength. Dual-stage cleats improve drive in any direction.  Limited warranty direct from Nike Lacrosse.,New Nike Speedlax 4: Accessible performance for the athlete with explosive speed.,"Nike,Lacrosse,Speedlax 4,white,silver,616297,100,white,Metallic silver,mid,supportive,light,durable,cleat,spikes,",,,,,,,,,,20,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,0,1,0,1,1,0,0,Nike Speedlax 4 Lacrosse Cleats - White/Silver-7,0,simple,,,,,,,,,,,,,,All,,,,,,,,,,,,,,,,,,,,
admin,base,Footwear,simple,"19,98,228,",41115303,,,1,Enabled,Taxable Goods,,Not Visible Individually,No,Nike,7.5,,Silver,Mens,,,,No,64.99,,,2,,Nike Speedlax 4 Lacrosse Cleats - White/Silver-7.5,Nike Speedlax 4 Lacrosse Cleats - White/Silver-7.5,"New Nike Speedlax 4 Lacrosse Cleats in White/Silver with Fast, Free shipping direct from Long Island NY on 100's of Products from LacrosseUnlimited.com",/Nike-Huarache-4-Lacrosse-Cleat-White-Silver.png,/Nike-Huarache-4-Lacrosse-Cleat-White-Silver.png,/Nike-Huarache-4-Lacrosse-Cleat-White-Silver.png,,,,No layout updates,Block after Info Column,Nike Speedlax 4 Lacrosse Cleats - White/Silver-7.5,Nike Speedlax 4 Lacrosse Cleats - White/Silver-7.5,Nike Speedlax 4 Lacrosse Cleats - White/Silver-7.5,No, ,Use config,Use config,,,{{var product.name}} update,,,, design in Nike Speedlax legacy. Accessible performance for the athlete with explosive speed. UPPER: Lightweight synthetic provides comfort and durability. Dual pull-fit system for outstanding dynamic lockdown. ¾-upper offers support and mobility. MIDSOLE: ¾-length wedge pylon midsole offers optimal mix of midfoot cushioning and support with low-profile forefoot for optimal feel and responsiveness. OUTSOLE: TPU plate for lightweight strength. Dual-stage cleats improve drive in any direction.  Limited warranty direct from Nike Lacrosse.,New Nike Speedlax 4: Accessible performance for the athlete with explosive speed.,"Nike,Lacrosse,Speedlax 4,white,silver,616297,100,white,Metallic silver,mid,supportive,light,durable,cleat,spikes,",,,,,,,,,,20,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,0,1,0,1,1,0,0,Nike Speedlax 4 Lacrosse Cleats - White/Silver-7.5,0,simple,,,,,,,,,,,,,,All,,,,,,,,,,,,,,,,,,,,
admin,base,Footwear,simple,"19,98,228,",41115304,,,1,Enabled,Taxable Goods,,Not Visible Individually,No,Nike,8,,Silver,Mens,,,,No,64.99,,,2,,Nike Speedlax 4 Lacrosse Cleats - White/Silver-8,Nike Speedlax 4 Lacrosse Cleats - White/Silver-8,"New Nike Speedlax 4 Lacrosse Cleats in White/Silver with Fast, Free shipping direct from Long Island NY on 100's of Products from LacrosseUnlimited.com",/Nike-Huarache-4-Lacrosse-Cleat-White-Silver.png,/Nike-Huarache-4-Lacrosse-Cleat-White-Silver.png,/Nike-Huarache-4-Lacrosse-Cleat-White-Silver.png,,,,No layout updates,Block after Info Column,Nike Speedlax 4 Lacrosse Cleats - White/Silver-8,Nike Speedlax 4 Lacrosse Cleats - White/Silver-8,Nike Speedlax 4 Lacrosse Cleats - White/Silver-8,No, ,Use config,Use config,,,{{var product.name}} update,,,, design in Nike Speedlax legacy. Accessible performance for the athlete with explosive speed. UPPER: Lightweight synthetic provides comfort and durability. Dual pull-fit system for outstanding dynamic lockdown. ¾-upper offers support and mobility. MIDSOLE: ¾-length wedge pylon midsole offers optimal mix of midfoot cushioning and support with low-profile forefoot for optimal feel and responsiveness. OUTSOLE: TPU plate for lightweight strength. Dual-stage cleats improve drive in any direction.  Limited warranty direct from Nike Lacrosse.,New Nike Speedlax 4: Accessible performance for the athlete with explosive speed.,"Nike,Lacrosse,Speedlax 4,white,silver,616297,100,white,Metallic silver,mid,supportive,light,durable,cleat,spikes,",,,,,,,,,,20,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,0,1,0,1,1,0,0,Nike Speedlax 4 Lacrosse Cleats - White/Silver-8,0,simple,,,,,,,,,,,,,,All,,,,,,,,,,,,,,,,,,,,
admin,base,Footwear,simple,"19,98,228,",41115305,,,1,Enabled,Taxable Goods,,Not Visible Individually,No,Nike,8.5,,Silver,Mens,,,,No,64.99,,,2,,Nike Speedlax 4 Lacrosse Cleats - White/Silver-8.5,Nike Speedlax 4 Lacrosse Cleats - White/Silver-8.5,"New Nike Speedlax 4 Lacrosse Cleats in White/Silver with Fast, Free shipping direct from Long Island NY on 100's of Products from LacrosseUnlimited.com",/Nike-Huarache-4-Lacrosse-Cleat-White-Silver.png,/Nike-Huarache-4-Lacrosse-Cleat-White-Silver.png,/Nike-Huarache-4-Lacrosse-Cleat-White-Silver.png,,,,No layout updates,Block after Info Column,Nike Speedlax 4 Lacrosse Cleats - White/Silver-8.5,Nike Speedlax 4 Lacrosse Cleats - White/Silver-8.5,Nike Speedlax 4 Lacrosse Cleats - White/Silver-8.5,No, ,Use config,Use config,,,{{var product.name}} update,,,, design in Nike Speedlax legacy. Accessible performance for the athlete with explosive speed. UPPER: Lightweight synthetic provides comfort and durability. Dual pull-fit system for outstanding dynamic lockdown. ¾-upper offers support and mobility. MIDSOLE: ¾-length wedge pylon midsole offers optimal mix of midfoot cushioning and support with low-profile forefoot for optimal feel and responsiveness. OUTSOLE: TPU plate for lightweight strength. Dual-stage cleats improve drive in any direction.  Limited warranty direct from Nike Lacrosse.,New Nike Speedlax 4: Accessible performance for the athlete with explosive speed.,"Nike,Lacrosse,Speedlax 4,white,silver,616297,100,white,Metallic silver,mid,supportive,light,durable,cleat,spikes,",,,,,,,,,,20,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,0,1,0,1,1,0,0,Nike Speedlax 4 Lacrosse Cleats - White/Silver-8.5,0,simple,,,,,,,,,,,,,,All,,,,,,,,,,,,,,,,,,,,
admin,base,Footwear,simple,"19,98,228,",41115306,,,1,Enabled,Taxable Goods,,Not Visible Individually,No,Nike,9,,Silver,Mens,,,,No,64.99,,,2,,Nike Speedlax 4 Lacrosse Cleats - White/Silver-9,Nike Speedlax 4 Lacrosse Cleats - White/Silver-9,"New Nike Speedlax 4 Lacrosse Cleats in White/Silver with Fast, Free shipping direct from Long Island NY on 100's of Products from LacrosseUnlimited.com",/Nike-Huarache-4-Lacrosse-Cleat-White-Silver.png,/Nike-Huarache-4-Lacrosse-Cleat-White-Silver.png,/Nike-Huarache-4-Lacrosse-Cleat-White-Silver.png,,,,No layout updates,Block after Info Column,Nike Speedlax 4 Lacrosse Cleats - White/Silver-9,Nike Speedlax 4 Lacrosse Cleats - White/Silver-9,Nike Speedlax 4 Lacrosse Cleats - White/Silver-9,No, ,Use config,Use config,,,{{var product.name}} update,,,, design in Nike Speedlax legacy. Accessible performance for the athlete with explosive speed. UPPER: Lightweight synthetic provides comfort and durability. Dual pull-fit system for outstanding dynamic lockdown. ¾-upper offers support and mobility. MIDSOLE: ¾-length wedge pylon midsole offers optimal mix of midfoot cushioning and support with low-profile forefoot for optimal feel and responsiveness. OUTSOLE: TPU plate for lightweight strength. Dual-stage cleats improve drive in any direction.  Limited warranty direct from Nike Lacrosse.,New Nike Speedlax 4: Accessible performance for the athlete with explosive speed.,"Nike,Lacrosse,Speedlax 4,white,silver,616297,100,white,Metallic silver,mid,supportive,light,durable,cleat,spikes,",,,,,,,,,,20,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,0,1,0,1,1,0,0,Nike Speedlax 4 Lacrosse Cleats - White/Silver-9,0,simple,,,,,,,,,,,,,,All,,,,,,,,,,,,,,,,,,,,
admin,base,Footwear,simple,"19,98,228,",41115307,,,1,Enabled,Taxable Goods,,Not Visible Individually,No,Nike,9.5,,Silver,Mens,,,,No,64.99,,,2,,Nike Speedlax 4 Lacrosse Cleats - White/Silver-9.5,Nike Speedlax 4 Lacrosse Cleats - White/Silver-9.5,"New Nike Speedlax 4 Lacrosse Cleats in White/Silver with Fast, Free shipping direct from Long Island NY on 100's of Products from LacrosseUnlimited.com",/Nike-Huarache-4-Lacrosse-Cleat-White-Silver.png,/Nike-Huarache-4-Lacrosse-Cleat-White-Silver.png,/Nike-Huarache-4-Lacrosse-Cleat-White-Silver.png,,,,No layout updates,Block after Info Column,Nike Speedlax 4 Lacrosse Cleats - White/Silver-9.5,Nike Speedlax 4 Lacrosse Cleats - White/Silver-9.5,Nike Speedlax 4 Lacrosse Cleats - White/Silver-9.5,No, ,Use config,Use config,,,{{var product.name}} update,,,, design in Nike Speedlax legacy. Accessible performance for the athlete with explosive speed. UPPER: Lightweight synthetic provides comfort and durability. Dual pull-fit system for outstanding dynamic lockdown. ¾-upper offers support and mobility. MIDSOLE: ¾-length wedge pylon midsole offers optimal mix of midfoot cushioning and support with low-profile forefoot for optimal feel and responsiveness. OUTSOLE: TPU plate for lightweight strength. Dual-stage cleats improve drive in any direction.  Limited warranty direct from Nike Lacrosse.,New Nike Speedlax 4: Accessible performance for the athlete with explosive speed.,"Nike,Lacrosse,Speedlax 4,white,silver,616297,100,white,Metallic silver,mid,supportive,light,durable,cleat,spikes,",,,,,,,,,,20,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,0,1,0,1,1,0,0,Nike Speedlax 4 Lacrosse Cleats - White/Silver-9.5,0,simple,,,,,,,,,,,,,,All,,,,,,,,,,,,,,,,,,,,
admin,base,Footwear,simple,"19,98,228,",41115308,,,1,Enabled,Taxable Goods,,Not Visible Individually,No,Nike,10,,Silver,Mens,,,,No,64.99,,,2,,Nike Speedlax 4 Lacrosse Cleats - White/Silver-10,Nike Speedlax 4 Lacrosse Cleats - White/Silver-10,"New Nike Speedlax 4 Lacrosse Cleats in White/Silver with Fast, Free shipping direct from Long Island NY on 100's of Products from LacrosseUnlimited.com",/Nike-Huarache-4-Lacrosse-Cleat-White-Silver.png,/Nike-Huarache-4-Lacrosse-Cleat-White-Silver.png,/Nike-Huarache-4-Lacrosse-Cleat-White-Silver.png,,,,No layout updates,Block after Info Column,Nike Speedlax 4 Lacrosse Cleats - White/Silver-10,Nike Speedlax 4 Lacrosse Cleats - White/Silver-10,Nike Speedlax 4 Lacrosse Cleats - White/Silver-10,No, ,Use config,Use config,,,{{var product.name}} update,,,, design in Nike Speedlax legacy. Accessible performance for the athlete with explosive speed. UPPER: Lightweight synthetic provides comfort and durability. Dual pull-fit system for outstanding dynamic lockdown. ¾-upper offers support and mobility. MIDSOLE: ¾-length wedge pylon midsole offers optimal mix of midfoot cushioning and support with low-profile forefoot for optimal feel and responsiveness. OUTSOLE: TPU plate for lightweight strength. Dual-stage cleats improve drive in any direction.  Limited warranty direct from Nike Lacrosse.,New Nike Speedlax 4: Accessible performance for the athlete with explosive speed.,"Nike,Lacrosse,Speedlax 4,white,silver,616297,100,white,Metallic silver,mid,supportive,light,durable,cleat,spikes,",,,,,,,,,,20,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,0,1,0,1,1,0,0,Nike Speedlax 4 Lacrosse Cleats - White/Silver-10,0,simple,,,,,,,,,,,,,,All,,,,,,,,,,,,,,,,,,,,
admin,base,Footwear,simple,"19,98,228,",41115309,,,1,Enabled,Taxable Goods,,Not Visible Individually,No,Nike,10.5,,Silver,Mens,,,,No,64.99,,,2,,Nike Speedlax 4 Lacrosse Cleats - White/Silver-10.5,Nike Speedlax 4 Lacrosse Cleats - White/Silver-10.5,"New Nike Speedlax 4 Lacrosse Cleats in White/Silver with Fast, Free shipping direct from Long Island NY on 100's of Products from LacrosseUnlimited.com",/Nike-Huarache-4-Lacrosse-Cleat-White-Silver.png,/Nike-Huarache-4-Lacrosse-Cleat-White-Silver.png,/Nike-Huarache-4-Lacrosse-Cleat-White-Silver.png,,,,No layout updates,Block after Info Column,Nike Speedlax 4 Lacrosse Cleats - White/Silver-10.5,Nike Speedlax 4 Lacrosse Cleats - White/Silver-10.5,Nike Speedlax 4 Lacrosse Cleats - White/Silver-10.5,No, ,Use config,Use config,,,{{var product.name}} update,,,, design in Nike Speedlax legacy. Accessible performance for the athlete with explosive speed. UPPER: Lightweight synthetic provides comfort and durability. Dual pull-fit system for outstanding dynamic lockdown. ¾-upper offers support and mobility. MIDSOLE: ¾-length wedge pylon midsole offers optimal mix of midfoot cushioning and support with low-profile forefoot for optimal feel and responsiveness. OUTSOLE: TPU plate for lightweight strength. Dual-stage cleats improve drive in any direction.  Limited warranty direct from Nike Lacrosse.,New Nike Speedlax 4: Accessible performance for the athlete with explosive speed.,"Nike,Lacrosse,Speedlax 4,white,silver,616297,100,white,Metallic silver,mid,supportive,light,durable,cleat,spikes,",,,,,,,,,,20,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,0,1,0,1,1,0,0,Nike Speedlax 4 Lacrosse Cleats - White/Silver-10.5,0,simple,,,,,,,,,,,,,,All,,,,,,,,,,,,,,,,,,,,
admin,base,Footwear,simple,"19,98,228,",41115310,,,1,Enabled,Taxable Goods,,Not Visible Individually,No,Nike,11,,Silver,Mens,,,,No,64.99,,,2,,Nike Speedlax 4 Lacrosse Cleats - White/Silver-11,Nike Speedlax 4 Lacrosse Cleats - White/Silver-11,"New Nike Speedlax 4 Lacrosse Cleats in White/Silver with Fast, Free shipping direct from Long Island NY on 100's of Products from LacrosseUnlimited.com",/Nike-Huarache-4-Lacrosse-Cleat-White-Silver.png,/Nike-Huarache-4-Lacrosse-Cleat-White-Silver.png,/Nike-Huarache-4-Lacrosse-Cleat-White-Silver.png,,,,No layout updates,Block after Info Column,Nike Speedlax 4 Lacrosse Cleats - White/Silver-11,Nike Speedlax 4 Lacrosse Cleats - White/Silver-11,Nike Speedlax 4 Lacrosse Cleats - White/Silver-11,No, ,Use config,Use config,,,{{var product.name}} update,,,, design in Nike Speedlax legacy. Accessible performance for the athlete with explosive speed. UPPER: Lightweight synthetic provides comfort and durability. Dual pull-fit system for outstanding dynamic lockdown. ¾-upper offers support and mobility. MIDSOLE: ¾-length wedge pylon midsole offers optimal mix of midfoot cushioning and support with low-profile forefoot for optimal feel and responsiveness. OUTSOLE: TPU plate for lightweight strength. Dual-stage cleats improve drive in any direction.  Limited warranty direct from Nike Lacrosse.,New Nike Speedlax 4: Accessible performance for the athlete with explosive speed.,"Nike,Lacrosse,Speedlax 4,white,silver,616297,100,white,Metallic silver,mid,supportive,light,durable,cleat,spikes,",,,,,,,,,,20,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,0,1,0,1,1,0,0,Nike Speedlax 4 Lacrosse Cleats - White/Silver-11,0,simple,,,,,,,,,,,,,,All,,,,,,,,,,,,,,,,,,,,
admin,base,Footwear,simple,"19,98,228,",41115311,,,1,Enabled,Taxable Goods,,Not Visible Individually,No,Nike,11.5,,Silver,Mens,,,,No,64.99,,,2,,Nike Speedlax 4 Lacrosse Cleats - White/Silver-11.5,Nike Speedlax 4 Lacrosse Cleats - White/Silver-11.5,"New Nike Speedlax 4 Lacrosse Cleats in White/Silver with Fast, Free shipping direct from Long Island NY on 100's of Products from LacrosseUnlimited.com",/Nike-Huarache-4-Lacrosse-Cleat-White-Silver.png,/Nike-Huarache-4-Lacrosse-Cleat-White-Silver.png,/Nike-Huarache-4-Lacrosse-Cleat-White-Silver.png,,,,No layout updates,Block after Info Column,Nike Speedlax 4 Lacrosse Cleats - White/Silver-11.5,Nike Speedlax 4 Lacrosse Cleats - White/Silver-11.5,Nike Speedlax 4 Lacrosse Cleats - White/Silver-11.5,No, ,Use config,Use config,,,{{var product.name}} update,,,, design in Nike Speedlax legacy. Accessible performance for the athlete with explosive speed. UPPER: Lightweight synthetic provides comfort and durability. Dual pull-fit system for outstanding dynamic lockdown. ¾-upper offers support and mobility. MIDSOLE: ¾-length wedge pylon midsole offers optimal mix of midfoot cushioning and support with low-profile forefoot for optimal feel and responsiveness. OUTSOLE: TPU plate for lightweight strength. Dual-stage cleats improve drive in any direction.  Limited warranty direct from Nike Lacrosse.,New Nike Speedlax 4: Accessible performance for the athlete with explosive speed.,"Nike,Lacrosse,Speedlax 4,white,silver,616297,100,white,Metallic silver,mid,supportive,light,durable,cleat,spikes,",,,,,,,,,,20,0,1,0,0,1,1,1,0,1,1,,0,1,0,1,0,0,1,0,1,1,0,0,Nike Speedlax 4 Lacrosse Cleats - White/Silver-11.5,0,simple,,,,,,,,,,,,,,All,,,,,,,,,,,,,,,,,,,,
